Starting Price: 61076.000000, Ending Price: 61099.988281, Highest Price: 61100.000000, Lowest Price: 61068.578125, Total Volume: 6.334099
Starting Price: 61100.000000, Ending Price: 61187.621094, Highest Price: 61191.660156, Lowest Price: 61099.988281, Total Volume: 18.022894
Starting Price: 61187.621094, Ending Price: 61175.218750, Highest Price: 61197.988281, Lowest Price: 61162.980469, Total Volume: 7.274476
Starting Price: 61175.218750, Ending Price: 61149.320312, Highest Price: 61184.000000, Lowest Price: 61146.691406, Total Volume: 5.283600
Starting Price: 61149.320312, Ending Price: 61135.500000, Highest Price: 61161.480469, Lowest Price: 61135.500000, Total Volume: 3.246575
Starting Price: 61135.289062, Ending Price: 61125.050781, Highest Price: 61135.289062, Lowest Price: 61086.011719, Total Volume: 9.574179
Starting Price: 61125.050781, Ending Price: 61182.000000, Highest Price: 61192.550781, Lowest Price: 61125.039062, Total Volume: 20.391382
Starting Price: 61182.000000, Ending Price: 61136.011719, Highest Price: 61182.011719, Lowest Price: 61136.000000, Total Volume: 6.053284
Starting Price: 61136.000000, Ending Price: 61119.898438, Highest Price: 61151.640625, Lowest Price: 61119.898438, Total Volume: 9.489281
Starting Price: 61119.910156, Ending Price: 61157.328125, Highest Price: 61157.328125, Lowest Price: 61106.511719, Total Volume: 6.389255
Starting Price: 61157.328125, Ending Price: 61166.171875, Highest Price: 61187.980469, Lowest Price: 61156.000000, Total Volume: 6.511527
Starting Price: 61166.171875, Ending Price: 61177.988281, Highest Price: 61178.000000, Lowest Price: 61149.339844, Total Volume: 4.991696
Starting Price: 61178.000000, Ending Price: 61179.988281, Highest Price: 61200.000000, Lowest Price: 61177.988281, Total Volume: 5.992606
Starting Price: 61179.988281, Ending Price: 61151.988281, Highest Price: 61182.000000, Lowest Price: 61147.359375, Total Volume: 6.029469
Starting Price: 61152.000000, Ending Price: 61145.988281, Highest Price: 61162.000000, Lowest Price: 61140.000000, Total Volume: 2.386471
Starting Price: 61146.000000, Ending Price: 61108.011719, Highest Price: 61146.000000, Lowest Price: 61106.511719, Total Volume: 8.192144
Starting Price: 61108.011719, Ending Price: 61084.101562, Highest Price: 61121.710938, Lowest Price: 61072.628906, Total Volume: 26.107185
Starting Price: 61084.101562, Ending Price: 61122.000000, Highest Price: 61122.000000, Lowest Price: 61074.000000, Total Volume: 10.608745
Starting Price: 61122.000000, Ending Price: 61106.000000, Highest Price: 61126.000000, Lowest Price: 61106.000000, Total Volume: 1.770005
Starting Price: 61106.000000, Ending Price: 61088.101562, Highest Price: 61106.000000, Lowest Price: 61088.089844, Total Volume: 3.509457
Starting Price: 61088.089844, Ending Price: 61088.011719, Highest Price: 61094.000000, Lowest Price: 61088.000000, Total Volume: 1.324312
Starting Price: 61088.000000, Ending Price: 61102.011719, Highest Price: 61114.011719, Lowest Price: 61088.000000, Total Volume: 6.604787
Starting Price: 61102.011719, Ending Price: 61098.898438, Highest Price: 61120.000000, Lowest Price: 61096.828125, Total Volume: 6.017296
Starting Price: 61098.898438, Ending Price: 61071.101562, Highest Price: 61126.000000, Lowest Price: 61065.058594, Total Volume: 28.209784
Starting Price: 61071.101562, Ending Price: 61137.988281, Highest Price: 61138.000000, Lowest Price: 61068.910156, Total Volume: 13.204833
Starting Price: 61137.988281, Ending Price: 61166.000000, Highest Price: 61193.371094, Lowest Price: 61137.988281, Total Volume: 7.767292
Starting Price: 61166.000000, Ending Price: 61132.808594, Highest Price: 61166.011719, Lowest Price: 61132.808594, Total Volume: 4.279004
Starting Price: 61132.808594, Ending Price: 61126.011719, Highest Price: 61151.281250, Lowest Price: 61125.140625, Total Volume: 9.191864
Starting Price: 61126.011719, Ending Price: 61102.000000, Highest Price: 61126.011719, Lowest Price: 61102.000000, Total Volume: 5.873872
Starting Price: 61102.000000, Ending Price: 61084.128906, Highest Price: 61102.011719, Lowest Price: 61084.121094, Total Volume: 3.177160
Starting Price: 61084.121094, Ending Price: 61116.000000, Highest Price: 61120.000000, Lowest Price: 61084.121094, Total Volume: 4.769907
Starting Price: 61116.000000, Ending Price: 61086.000000, Highest Price: 61116.011719, Lowest Price: 61079.898438, Total Volume: 5.173059
Starting Price: 61086.000000, Ending Price: 61099.460938, Highest Price: 61120.000000, Lowest Price: 61086.000000, Total Volume: 3.199865
Starting Price: 61099.468750, Ending Price: 61098.011719, Highest Price: 61110.000000, Lowest Price: 61098.011719, Total Volume: 1.879333
Starting Price: 61098.019531, Ending Price: 61063.718750, Highest Price: 61098.019531, Lowest Price: 61063.710938, Total Volume: 4.184847
Starting Price: 61063.718750, Ending Price: 61076.011719, Highest Price: 61089.988281, Lowest Price: 61063.718750, Total Volume: 4.408812
Starting Price: 61076.000000, Ending Price: 61150.000000, Highest Price: 61150.000000, Lowest Price: 61076.000000, Total Volume: 15.842672
Starting Price: 61150.000000, Ending Price: 61182.011719, Highest Price: 61187.890625, Lowest Price: 61150.000000, Total Volume: 4.574380
Starting Price: 61182.011719, Ending Price: 61184.000000, Highest Price: 61184.000000, Lowest Price: 61178.000000, Total Volume: 3.647444
Starting Price: 61184.000000, Ending Price: 61206.468750, Highest Price: 61206.468750, Lowest Price: 61176.031250, Total Volume: 17.666319
Starting Price: 61206.468750, Ending Price: 61240.000000, Highest Price: 61262.320312, Lowest Price: 61206.468750, Total Volume: 45.175850
Starting Price: 61240.000000, Ending Price: 61205.988281, Highest Price: 61241.261719, Lowest Price: 61192.000000, Total Volume: 7.221599
Starting Price: 61206.000000, Ending Price: 61231.789062, Highest Price: 61231.800781, Lowest Price: 61198.000000, Total Volume: 12.892333
Starting Price: 61231.800781, Ending Price: 61228.308594, Highest Price: 61231.800781, Lowest Price: 61182.000000, Total Volume: 7.326574
Starting Price: 61228.320312, Ending Price: 61228.000000, Highest Price: 61242.429688, Lowest Price: 61212.121094, Total Volume: 7.133026
Starting Price: 61228.000000, Ending Price: 61222.000000, Highest Price: 61242.000000, Lowest Price: 61219.898438, Total Volume: 1.665337
Starting Price: 61222.000000, Ending Price: 61246.738281, Highest Price: 61248.000000, Lowest Price: 61222.000000, Total Volume: 5.126108
Starting Price: 61246.750000, Ending Price: 61262.000000, Highest Price: 61262.000000, Lowest Price: 61232.000000, Total Volume: 12.572705
Starting Price: 61261.988281, Ending Price: 61273.988281, Highest Price: 61274.000000, Lowest Price: 61256.000000, Total Volume: 7.947399
Starting Price: 61273.980469, Ending Price: 61209.988281, Highest Price: 61273.988281, Lowest Price: 61209.988281, Total Volume: 10.673512
Starting Price: 61209.500000, Ending Price: 61198.011719, Highest Price: 61209.500000, Lowest Price: 61182.000000, Total Volume: 6.570353
Starting Price: 61198.000000, Ending Price: 61190.000000, Highest Price: 61198.011719, Lowest Price: 61182.000000, Total Volume: 2.479678
Starting Price: 61190.000000, Ending Price: 61212.000000, Highest Price: 61214.000000, Lowest Price: 61189.988281, Total Volume: 11.591905
Starting Price: 61214.000000, Ending Price: 61192.011719, Highest Price: 61229.000000, Lowest Price: 61192.000000, Total Volume: 17.355955
Starting Price: 61192.011719, Ending Price: 61158.000000, Highest Price: 61192.011719, Lowest Price: 61114.261719, Total Volume: 17.524544
Starting Price: 61158.000000, Ending Price: 61155.500000, Highest Price: 61160.000000, Lowest Price: 61147.488281, Total Volume: 2.770292
Starting Price: 61155.511719, Ending Price: 61150.000000, Highest Price: 61155.511719, Lowest Price: 61148.539062, Total Volume: 1.110001
Starting Price: 61150.000000, Ending Price: 61160.011719, Highest Price: 61184.000000, Lowest Price: 61149.988281, Total Volume: 3.519132
Starting Price: 61160.000000, Ending Price: 61150.710938, Highest Price: 61160.000000, Lowest Price: 61145.410156, Total Volume: 1.507362
Starting Price: 61150.710938, Ending Price: 61129.011719, Highest Price: 61150.710938, Lowest Price: 61122.000000, Total Volume: 11.732342
Starting Price: 61129.019531, Ending Price: 61147.988281, Highest Price: 61148.000000, Lowest Price: 61129.011719, Total Volume: 4.049441
Starting Price: 61148.000000, Ending Price: 61148.011719, Highest Price: 61158.000000, Lowest Price: 61147.988281, Total Volume: 3.628556
Starting Price: 61148.011719, Ending Price: 61147.988281, Highest Price: 61158.000000, Lowest Price: 61142.039062, Total Volume: 4.712602
Starting Price: 61147.988281, Ending Price: 61134.011719, Highest Price: 61147.988281, Lowest Price: 61134.011719, Total Volume: 3.256557
Starting Price: 61134.000000, Ending Price: 61131.011719, Highest Price: 61135.000000, Lowest Price: 61129.011719, Total Volume: 5.139606
Starting Price: 61131.011719, Ending Price: 61106.511719, Highest Price: 61131.011719, Lowest Price: 61106.500000, Total Volume: 5.195126
Starting Price: 61106.511719, Ending Price: 61120.519531, Highest Price: 61130.000000, Lowest Price: 61106.500000, Total Volume: 15.989117
Starting Price: 61120.519531, Ending Price: 61139.980469, Highest Price: 61139.980469, Lowest Price: 61110.000000, Total Volume: 9.704414
Starting Price: 61139.980469, Ending Price: 61111.660156, Highest Price: 61150.000000, Lowest Price: 61111.660156, Total Volume: 3.621821
Starting Price: 61111.671875, Ending Price: 61117.980469, Highest Price: 61117.988281, Lowest Price: 61092.000000, Total Volume: 3.728312
Starting Price: 61117.988281, Ending Price: 61200.000000, Highest Price: 61209.988281, Lowest Price: 61117.980469, Total Volume: 37.745316
Starting Price: 61200.988281, Ending Price: 61220.000000, Highest Price: 61266.000000, Lowest Price: 61200.988281, Total Volume: 65.856689
Starting Price: 61220.000000, Ending Price: 61249.988281, Highest Price: 61249.988281, Lowest Price: 61212.000000, Total Volume: 10.885117
Starting Price: 61249.980469, Ending Price: 61251.988281, Highest Price: 61252.000000, Lowest Price: 61219.898438, Total Volume: 6.501274
Starting Price: 61251.988281, Ending Price: 61237.988281, Highest Price: 61252.000000, Lowest Price: 61230.011719, Total Volume: 2.389387
Starting Price: 61238.000000, Ending Price: 61273.980469, Highest Price: 61273.988281, Lowest Price: 61227.511719, Total Volume: 19.413469
Starting Price: 61273.988281, Ending Price: 61250.000000, Highest Price: 61304.000000, Lowest Price: 61242.089844, Total Volume: 36.017414
Starting Price: 61250.000000, Ending Price: 61253.988281, Highest Price: 61256.000000, Lowest Price: 61232.000000, Total Volume: 5.701504
Starting Price: 61254.000000, Ending Price: 61272.000000, Highest Price: 61285.988281, Lowest Price: 61246.000000, Total Volume: 19.229597
Starting Price: 61272.000000, Ending Price: 61297.988281, Highest Price: 61356.000000, Lowest Price: 61254.000000, Total Volume: 77.914314
Starting Price: 61297.988281, Ending Price: 61265.199219, Highest Price: 61298.000000, Lowest Price: 61265.199219, Total Volume: 3.615648
Starting Price: 61265.199219, Ending Price: 61281.710938, Highest Price: 61281.710938, Lowest Price: 61264.000000, Total Volume: 7.018682
Starting Price: 61281.710938, Ending Price: 61333.000000, Highest Price: 61333.000000, Lowest Price: 61264.011719, Total Volume: 25.589285
Starting Price: 61333.000000, Ending Price: 61376.000000, Highest Price: 61383.019531, Lowest Price: 61332.988281, Total Volume: 12.201509
Starting Price: 61376.011719, Ending Price: 61352.000000, Highest Price: 61378.000000, Lowest Price: 61338.609375, Total Volume: 6.396329
Starting Price: 61352.000000, Ending Price: 61339.738281, Highest Price: 61352.000000, Lowest Price: 61328.000000, Total Volume: 2.574966
Starting Price: 61339.738281, Ending Price: 61326.761719, Highest Price: 61339.750000, Lowest Price: 61319.898438, Total Volume: 1.933585
Starting Price: 61326.750000, Ending Price: 61315.988281, Highest Price: 61344.000000, Lowest Price: 61289.480469, Total Volume: 14.184619
Starting Price: 61316.000000, Ending Price: 61290.000000, Highest Price: 61337.609375, Lowest Price: 61280.000000, Total Volume: 8.317484
Starting Price: 61290.000000, Ending Price: 61206.121094, Highest Price: 61296.000000, Lowest Price: 61199.328125, Total Volume: 41.984745
Starting Price: 61206.121094, Ending Price: 61201.988281, Highest Price: 61220.000000, Lowest Price: 61192.691406, Total Volume: 13.954394
Starting Price: 61202.000000, Ending Price: 61226.078125, Highest Price: 61226.089844, Lowest Price: 61201.988281, Total Volume: 1.970567
Starting Price: 61226.089844, Ending Price: 61225.968750, Highest Price: 61230.000000, Lowest Price: 61207.019531, Total Volume: 4.655427
Starting Price: 61225.980469, Ending Price: 61240.000000, Highest Price: 61240.000000, Lowest Price: 61222.000000, Total Volume: 2.433357
Starting Price: 61239.988281, Ending Price: 61256.011719, Highest Price: 61258.000000, Lowest Price: 61239.988281, Total Volume: 2.406154
Starting Price: 61256.011719, Ending Price: 61255.988281, Highest Price: 61256.011719, Lowest Price: 61246.000000, Total Volume: 3.673681
Starting Price: 61255.988281, Ending Price: 61297.988281, Highest Price: 61297.988281, Lowest Price: 61255.980469, Total Volume: 3.968990
Starting Price: 61297.988281, Ending Price: 61254.011719, Highest Price: 61297.988281, Lowest Price: 61254.000000, Total Volume: 3.627701
Starting Price: 61254.000000, Ending Price: 61276.000000, Highest Price: 61279.890625, Lowest Price: 61250.000000, Total Volume: 2.511905
Starting Price: 61276.011719, Ending Price: 61290.000000, Highest Price: 61290.000000, Lowest Price: 61272.000000, Total Volume: 3.826257
Starting Price: 61289.988281, Ending Price: 61306.011719, Highest Price: 61328.628906, Lowest Price: 61289.988281, Total Volume: 5.484642
Starting Price: 61306.000000, Ending Price: 61338.000000, Highest Price: 61338.000000, Lowest Price: 61304.000000, Total Volume: 8.733116
Starting Price: 61337.988281, Ending Price: 61360.000000, Highest Price: 61360.000000, Lowest Price: 61337.988281, Total Volume: 3.749652
Starting Price: 61360.000000, Ending Price: 61329.320312, Highest Price: 61392.761719, Lowest Price: 61329.320312, Total Volume: 18.154875
Starting Price: 61329.320312, Ending Price: 61341.980469, Highest Price: 61341.980469, Lowest Price: 61320.000000, Total Volume: 3.957550
Starting Price: 61341.980469, Ending Price: 61342.000000, Highest Price: 61352.000000, Lowest Price: 61341.980469, Total Volume: 2.110901
Starting Price: 61342.000000, Ending Price: 61359.980469, Highest Price: 61359.988281, Lowest Price: 61340.000000, Total Volume: 3.531097
Starting Price: 61359.980469, Ending Price: 61374.000000, Highest Price: 61375.988281, Lowest Price: 61359.980469, Total Volume: 9.062058
