Starting Price: 184.839996, Ending Price: 184.820007, Highest Price: 184.839996, Lowest Price: 184.800003, Total Volume: 314.000000
Starting Price: 184.820007, Ending Price: 184.770004, Highest Price: 184.820007, Lowest Price: 184.759995, Total Volume: 207.000000
Starting Price: 184.750000, Ending Price: 184.800003, Highest Price: 184.839996, Lowest Price: 184.660004, Total Volume: 2341.000000
Starting Price: 184.800003, Ending Price: 184.970001, Highest Price: 185.000000, Lowest Price: 184.770004, Total Volume: 6673.000000
Starting Price: 184.960007, Ending Price: 184.899994, Highest Price: 184.960007, Lowest Price: 184.899994, Total Volume: 215.000000
Starting Price: 184.899994, Ending Price: 184.949997, Highest Price: 184.949997, Lowest Price: 184.899994, Total Volume: 167.000000
Starting Price: 0.000000, Ending Price: 0.000000, Highest Price: 0.000000, Lowest Price: 340282346638528859811704183484516925440.000000, Total Volume: 0.000000
Starting Price: 184.929993, Ending Price: 184.940002, Highest Price: 184.940002, Lowest Price: 184.929993, Total Volume: 26.000000
Starting Price: 184.919998, Ending Price: 184.910004, Highest Price: 184.960007, Lowest Price: 184.910004, Total Volume: 62.000000
Starting Price: 184.910004, Ending Price: 184.899994, Highest Price: 184.910004, Lowest Price: 184.899994, Total Volume: 106.000000
Starting Price: 184.880005, Ending Price: 184.850006, Highest Price: 184.880005, Lowest Price: 184.850006, Total Volume: 172.000000
Starting Price: 184.809998, Ending Price: 184.660004, Highest Price: 184.809998, Lowest Price: 184.630005, Total Volume: 1656.000000
Starting Price: 184.720001, Ending Price: 184.550003, Highest Price: 184.720001, Lowest Price: 184.550003, Total Volume: 1501.000000
Starting Price: 184.570007, Ending Price: 184.600006, Highest Price: 184.600006, Lowest Price: 184.529999, Total Volume: 1041.000000
Starting Price: 184.610001, Ending Price: 184.610001, Highest Price: 184.649994, Lowest Price: 184.600006, Total Volume: 1376.000000
Starting Price: 184.660004, Ending Price: 184.649994, Highest Price: 184.660004, Lowest Price: 184.610001, Total Volume: 832.000000
Starting Price: 184.649994, Ending Price: 184.360001, Highest Price: 185.570007, Lowest Price: 181.960007, Total Volume: 119493.000000
Starting Price: 183.929993, Ending Price: 184.699997, Highest Price: 185.375000, Lowest Price: 181.960007, Total Volume: 3229.000000
Starting Price: 184.610001, Ending Price: 184.699997, Highest Price: 185.570007, Lowest Price: 181.960007, Total Volume: 126648.000000
Starting Price: 184.789993, Ending Price: 184.800003, Highest Price: 184.800003, Lowest Price: 184.699997, Total Volume: 2168.000000
Starting Price: 184.789993, Ending Price: 184.710007, Highest Price: 184.800003, Lowest Price: 184.699997, Total Volume: 1671.000000
Starting Price: 184.744995, Ending Price: 184.744995, Highest Price: 184.789993, Lowest Price: 181.966705, Total Volume: 1638.000000
Starting Price: 184.789993, Ending Price: 184.669998, Highest Price: 184.789993, Lowest Price: 184.620300, Total Volume: 8229.000000
Starting Price: 184.679703, Ending Price: 184.669998, Highest Price: 184.770004, Lowest Price: 184.600006, Total Volume: 1831.000000
Starting Price: 184.669998, Ending Price: 184.550003, Highest Price: 184.712997, Lowest Price: 184.550003, Total Volume: 2931.000000
Starting Price: 184.565002, Ending Price: 184.545593, Highest Price: 184.600006, Lowest Price: 184.511597, Total Volume: 6305.000000
Starting Price: 184.572098, Ending Price: 184.550003, Highest Price: 184.600006, Lowest Price: 184.539993, Total Volume: 2475.000000
Starting Price: 184.597000, Ending Price: 184.529999, Highest Price: 184.600006, Lowest Price: 184.529999, Total Volume: 1958.000000
Starting Price: 184.529999, Ending Price: 184.500000, Highest Price: 184.595596, Lowest Price: 184.500000, Total Volume: 2636.000000
Starting Price: 184.503006, Ending Price: 184.490005, Highest Price: 184.559998, Lowest Price: 184.440994, Total Volume: 2445.000000
Starting Price: 184.539993, Ending Price: 184.550003, Highest Price: 184.589996, Lowest Price: 184.500000, Total Volume: 1070.000000
Starting Price: 184.589996, Ending Price: 184.588104, Highest Price: 184.600006, Lowest Price: 184.500000, Total Volume: 1626.000000
Starting Price: 184.502502, Ending Price: 184.600006, Highest Price: 184.600006, Lowest Price: 184.500000, Total Volume: 976.000000
Starting Price: 184.600006, Ending Price: 184.550003, Highest Price: 184.600006, Lowest Price: 184.500000, Total Volume: 676.000000
Starting Price: 184.600006, Ending Price: 184.574997, Highest Price: 184.600006, Lowest Price: 184.500000, Total Volume: 1314.000000
Starting Price: 184.570007, Ending Price: 184.574997, Highest Price: 184.600006, Lowest Price: 184.550095, Total Volume: 3896.000000
Starting Price: 184.600006, Ending Price: 184.574997, Highest Price: 184.630005, Lowest Price: 184.556000, Total Volume: 1545.000000
Starting Price: 184.574997, Ending Price: 184.580002, Highest Price: 184.600006, Lowest Price: 184.544998, Total Volume: 769.000000
Starting Price: 184.589996, Ending Price: 184.500000, Highest Price: 184.589996, Lowest Price: 184.500000, Total Volume: 612.000000
Starting Price: 184.500000, Ending Price: 184.380005, Highest Price: 184.509995, Lowest Price: 184.360001, Total Volume: 5034.000000
Starting Price: 184.360001, Ending Price: 184.330597, Highest Price: 184.479996, Lowest Price: 184.300003, Total Volume: 6051.000000
Starting Price: 184.384995, Ending Price: 184.365005, Highest Price: 184.490005, Lowest Price: 184.300003, Total Volume: 2206.000000
Starting Price: 184.365005, Ending Price: 184.455002, Highest Price: 184.500000, Lowest Price: 184.320908, Total Volume: 8085.000000
Starting Price: 184.479996, Ending Price: 184.500000, Highest Price: 184.500000, Lowest Price: 184.349792, Total Volume: 845.000000
Starting Price: 184.470001, Ending Price: 184.500000, Highest Price: 184.500000, Lowest Price: 184.470001, Total Volume: 1907.000000
Starting Price: 184.485001, Ending Price: 184.494003, Highest Price: 184.500000, Lowest Price: 184.360001, Total Volume: 1106.000000
Starting Price: 0.000000, Ending Price: 0.000000, Highest Price: 0.000000, Lowest Price: 340282346638528859811704183484516925440.000000, Total Volume: 0.000000
Starting Price: 185.169998, Ending Price: 185.210007, Highest Price: 185.210007, Lowest Price: 185.089996, Total Volume: 1428.000000
Starting Price: 184.759995, Ending Price: 184.899994, Highest Price: 185.199295, Lowest Price: 184.623703, Total Volume: 7799.000000
Starting Price: 185.189606, Ending Price: 185.179993, Highest Price: 185.190002, Lowest Price: 185.000000, Total Volume: 546.000000
Starting Price: 185.130005, Ending Price: 185.210007, Highest Price: 185.300003, Lowest Price: 185.029602, Total Volume: 8451.000000
Starting Price: 185.210007, Ending Price: 185.320007, Highest Price: 185.320007, Lowest Price: 185.000000, Total Volume: 4284.000000
Starting Price: 185.415207, Ending Price: 185.399994, Highest Price: 185.429993, Lowest Price: 185.339996, Total Volume: 4430.000000
Starting Price: 185.429993, Ending Price: 185.580002, Highest Price: 185.610001, Lowest Price: 185.375000, Total Volume: 18586.000000
Starting Price: 185.509995, Ending Price: 185.500107, Highest Price: 185.509995, Lowest Price: 185.500107, Total Volume: 350.000000
Starting Price: 185.500000, Ending Price: 185.699997, Highest Price: 185.699997, Lowest Price: 185.500000, Total Volume: 22862.000000
Starting Price: 185.699997, Ending Price: 185.679993, Highest Price: 185.710007, Lowest Price: 185.600006, Total Volume: 8827.000000
Starting Price: 185.690002, Ending Price: 185.699997, Highest Price: 185.699997, Lowest Price: 185.690002, Total Volume: 178.000000
Starting Price: 185.679993, Ending Price: 185.699997, Highest Price: 185.710007, Lowest Price: 185.600006, Total Volume: 12563.000000
Starting Price: 185.679993, Ending Price: 185.699997, Highest Price: 185.710007, Lowest Price: 185.600006, Total Volume: 12563.000000
Starting Price: 185.679993, Ending Price: 185.699997, Highest Price: 185.710007, Lowest Price: 185.600006, Total Volume: 12563.000000
Starting Price: 185.855194, Ending Price: 185.820007, Highest Price: 185.899994, Lowest Price: 185.820007, Total Volume: 4006.000000
Starting Price: 185.679993, Ending Price: 185.820007, Highest Price: 185.899994, Lowest Price: 185.600006, Total Volume: 11164.000000
Starting Price: 185.679993, Ending Price: 185.820007, Highest Price: 185.899994, Lowest Price: 185.600006, Total Volume: 11164.000000
Starting Price: 185.679993, Ending Price: 185.820007, Highest Price: 185.899994, Lowest Price: 185.600006, Total Volume: 11164.000000
Starting Price: 185.679993, Ending Price: 185.820007, Highest Price: 185.899994, Lowest Price: 185.600006, Total Volume: 11164.000000
Starting Price: 185.679993, Ending Price: 185.820007, Highest Price: 185.899994, Lowest Price: 185.600006, Total Volume: 11164.000000
Starting Price: 185.679993, Ending Price: 185.820007, Highest Price: 185.899994, Lowest Price: 185.600006, Total Volume: 11164.000000
Starting Price: 185.679993, Ending Price: 185.820007, Highest Price: 185.899994, Lowest Price: 185.600006, Total Volume: 11164.000000
Starting Price: 186.080002, Ending Price: 186.059998, Highest Price: 186.089996, Lowest Price: 186.020004, Total Volume: 2630.000000
Starting Price: 186.059998, Ending Price: 186.089996, Highest Price: 186.089996, Lowest Price: 186.050003, Total Volume: 735.000000
Starting Price: 186.070007, Ending Price: 186.259995, Highest Price: 186.289993, Lowest Price: 186.070007, Total Volume: 62136.000000
Starting Price: 186.279999, Ending Price: 186.377502, Highest Price: 186.389999, Lowest Price: 186.279999, Total Volume: 6296.000000
Starting Price: 186.100006, Ending Price: 186.377502, Highest Price: 186.389999, Lowest Price: 186.070007, Total Volume: 50457.000000
Starting Price: 186.100006, Ending Price: 186.377502, Highest Price: 186.389999, Lowest Price: 186.070007, Total Volume: 50457.000000
Starting Price: 186.440002, Ending Price: 186.479996, Highest Price: 186.479996, Lowest Price: 186.300003, Total Volume: 6078.000000
Starting Price: 186.470001, Ending Price: 186.470001, Highest Price: 186.470001, Lowest Price: 186.470001, Total Volume: 23.000000
Starting Price: 186.460007, Ending Price: 186.399994, Highest Price: 186.479996, Lowest Price: 186.320007, Total Volume: 1658.000000
Starting Price: 186.369995, Ending Price: 186.449997, Highest Price: 186.449997, Lowest Price: 186.270004, Total Volume: 354.000000
Starting Price: 186.360001, Ending Price: 186.199997, Highest Price: 186.449997, Lowest Price: 186.070007, Total Volume: 16878.000000
Starting Price: 186.199997, Ending Price: 186.449997, Highest Price: 186.449997, Lowest Price: 186.199997, Total Volume: 9797.000000
Starting Price: 186.417999, Ending Price: 186.479996, Highest Price: 186.500000, Lowest Price: 186.380005, Total Volume: 3843.000000
Starting Price: 186.479996, Ending Price: 186.509995, Highest Price: 186.559998, Lowest Price: 186.339996, Total Volume: 17598.000000
Starting Price: 186.500000, Ending Price: 186.509995, Highest Price: 186.509995, Lowest Price: 186.490005, Total Volume: 1322.000000
Starting Price: 186.402695, Ending Price: 186.509995, Highest Price: 186.559998, Lowest Price: 186.339996, Total Volume: 19925.000000
Starting Price: 186.402695, Ending Price: 186.509995, Highest Price: 186.559998, Lowest Price: 186.339996, Total Volume: 19925.000000
Starting Price: 186.402695, Ending Price: 186.509995, Highest Price: 186.559998, Lowest Price: 186.339996, Total Volume: 19925.000000
Starting Price: 186.402695, Ending Price: 186.509995, Highest Price: 186.559998, Lowest Price: 186.339996, Total Volume: 19925.000000
Starting Price: 186.500000, Ending Price: 186.479996, Highest Price: 186.500000, Lowest Price: 186.410004, Total Volume: 225.000000
Starting Price: 186.500000, Ending Price: 186.419998, Highest Price: 186.500000, Lowest Price: 186.309998, Total Volume: 9803.000000
Starting Price: 186.419998, Ending Price: 186.279999, Highest Price: 186.419998, Lowest Price: 186.240005, Total Volume: 10348.000000
Starting Price: 186.279999, Ending Price: 186.279999, Highest Price: 186.309998, Lowest Price: 186.270004, Total Volume: 2634.000000
Starting Price: 186.309998, Ending Price: 186.300003, Highest Price: 186.309998, Lowest Price: 186.279999, Total Volume: 2570.000000
Starting Price: 186.410004, Ending Price: 186.300003, Highest Price: 186.419998, Lowest Price: 186.240005, Total Volume: 16660.000000
Starting Price: 186.169998, Ending Price: 186.089996, Highest Price: 186.244995, Lowest Price: 186.089996, Total Volume: 1877.000000
Starting Price: 186.199997, Ending Price: 186.160004, Highest Price: 186.220001, Lowest Price: 186.039993, Total Volume: 4455.000000
Starting Price: 186.199997, Ending Price: 186.130005, Highest Price: 186.210007, Lowest Price: 186.100006, Total Volume: 9210.000000
Starting Price: 186.198105, Ending Price: 185.910004, Highest Price: 186.198105, Lowest Price: 185.809998, Total Volume: 32943.000000
Starting Price: 185.899994, Ending Price: 185.940002, Highest Price: 186.000000, Lowest Price: 185.869995, Total Volume: 7976.000000
Starting Price: 185.919998, Ending Price: 185.800003, Highest Price: 185.919998, Lowest Price: 185.699493, Total Volume: 7335.000000
Starting Price: 185.869995, Ending Price: 185.869995, Highest Price: 185.880005, Lowest Price: 185.740005, Total Volume: 7674.000000
Starting Price: 185.839996, Ending Price: 185.899994, Highest Price: 186.000000, Lowest Price: 185.750000, Total Volume: 5967.000000
Starting Price: 185.970001, Ending Price: 185.990005, Highest Price: 186.009995, Lowest Price: 185.839996, Total Volume: 2269.000000
Starting Price: 185.989304, Ending Price: 185.850800, Highest Price: 186.000000, Lowest Price: 185.839996, Total Volume: 481.000000
Starting Price: 185.809998, Ending Price: 185.850800, Highest Price: 186.009995, Lowest Price: 185.750000, Total Volume: 4734.000000
Starting Price: 185.729996, Ending Price: 185.789993, Highest Price: 185.789993, Lowest Price: 185.699997, Total Volume: 1900.000000
Starting Price: 185.755005, Ending Price: 185.699997, Highest Price: 185.755005, Lowest Price: 185.699997, Total Volume: 3314.000000
Starting Price: 185.710007, Ending Price: 186.169998, Highest Price: 186.419998, Lowest Price: 185.630005, Total Volume: 204300.000000
Starting Price: 185.949997, Ending Price: 186.129501, Highest Price: 186.339996, Lowest Price: 185.929993, Total Volume: 6696.000000
Starting Price: 186.410004, Ending Price: 186.470001, Highest Price: 186.490005, Lowest Price: 185.911301, Total Volume: 41199.000000
